date,open,high,low,close,volume,amount
2024-03-11,16416.169921875,16625.640625,16416.169921875,16587.5703125,2494000000,41369400359375.0
2024-03-12,16701.94921875,17154.869140625,16613.44921875,17093.5,4001800000,68404768300000.0
2024-03-13,17059.109375,17214.669921875,17050.869140625,17082.109375,2801000000,47846988359375.0
2024-03-14,17120.5390625,17209.8203125,16878.109375,16961.66015625,2699100000,45781216927734.375
2024-03-15,16758.359375,16821.130859375,16550.419921875,16720.890625,3776700000,63149787623437.5
2024-03-18,16690.259765625,16801.640625,16641.580078125,16737.119140625,2241800000,37521273689453.125
2024-03-19,16628.0703125,16682.5390625,16492.08984375,16529.48046875,2433600000,40226143668750.0
2024-03-20,16559.009765625,16654.080078125,16430.119140625,16543.0703125,2291700000,37911754235156.25
2024-03-21,16762.830078125,16973.51953125,16762.830078125,16863.099609375,3221000000,54316043841796.875
2024-03-22,16745.26953125,16747.19921875,16341.6103515625,16499.470703125,3110400000,51319953675000.0
2024-03-25,16531.94921875,16612.640625,16441.30078125,16473.640625,2624500000,43235069820312.5
2024-03-26,16548.5,16728.900390625,16452.55078125,16618.3203125,2745800000,45630583914062.5
2024-03-27,16530.439453125,16612.0,16354.8095703125,16392.83984375,2769900000,45406527083203.125
2024-03-28,16378.400390625,16725.609375,16345.900390625,16541.419921875,3203400000,52988784577734.375
2024-04-02,16811.740234375,17007.33984375,16811.740234375,16931.51953125,3983100000,67439935444921.875
2024-04-03,16926.849609375,16926.849609375,16689.189453125,16725.099609375,2667400000,44612530698046.875
2024-04-05,16787.9296875,16839.55078125,16480.359375,16723.919921875,1804400000,30176641107031.25
2024-04-08,16650.830078125,16895.060546875,16580.529296875,16732.849609375,2636800000,44121177850000.0
2024-04-09,16819.1796875,17006.849609375,16805.990234375,16828.0703125,2120100000,35677191869531.25
2024-04-10,16926.01953125,17190.5,16918.359375,17139.169921875,2549100000,43689458047851.56
2024-04-11,16856.189453125,17141.359375,16856.189453125,17095.029296875,2480500000,42404220170898.44
2024-04-12,16978.69921875,17031.310546875,16721.689453125,16721.689453125,2840300000,47494614553710.94
2024-04-15,16487.359375,16647.08984375,16465.400390625,16600.4609375,2561800000,42527060829687.5
2024-04-16,16367.6904296875,16449.240234375,16208.6396484375,16248.9697265625,3092900000,50256438467285.16
2024-04-17,16225.5400390625,16316.6904296875,16155.830078125,16251.83984375,2450500000,39825133537109.375
2024-04-18,16253.240234375,16507.599609375,16206.5498046875,16385.869140625,3228000000,52893585585937.5
2024-04-19,16246.33984375,16254.900390625,16044.4501953125,16224.1396484375,3393700000,55059862724902.34
2024-04-22,16410.830078125,16637.8203125,16410.830078125,16511.689453125,2915100000,48133225924804.69
2024-04-23,16679.390625,16846.130859375,16599.2109375,16828.9296875,2993700000,50380766805468.75
2024-04-24,16993.169921875,17217.859375,16934.650390625,17201.26953125,3314800000,57018768242187.5
2024-04-25,17144.119140625,17438.830078125,17109.5703125,17284.5390625,3147300000,54399629791406.25
2024-04-26,17336.19921875,17758.240234375,17336.19921875,17651.150390625,3851000000,67974580154296.875
2024-04-29,17737.9296875,18031.16015625,17679.189453125,17746.91015625,4850900000,86088486476953.12
2024-04-30,17843.439453125,17902.01953125,17686.939453125,17763.029296875,3680000000,65367947812500.0
2024-05-02,17760.6796875,18217.8203125,17740.619140625,18207.130859375,2425000000,44152292333984.375
2024-05-03,18543.30078125,18604.169921875,18362.220703125,18475.919921875,2476100000,45748225318554.69
2024-05-06,18488.55078125,18590.169921875,18389.5390625,18578.30078125,3438600000,63883345066406.25
2024-05-07,18577.55078125,18638.810546875,18411.01953125,18479.369140625,2494400000,46094938384375.0
2024-05-08,18510.5390625,18606.560546875,18298.359375,18313.859375,2911700000,53324464342187.5
2024-05-09,18306.25,18560.759765625,18278.109375,18537.810546875,2905000000,53852339638671.875
2024-05-10,18669.4296875,18993.279296875,18657.509765625,18963.6796875,6506900000,123394767358593.75
2024-05-13,18904.580078125,19123.48046875,18827.599609375,19115.060546875,3760600000,71884096692578.12
2024-05-14,19203.8203125,19301.130859375,19072.640625,19073.7109375,3455200000,65903486031250.0
2024-05-16,19262.7890625,19442.900390625,19114.380859375,19376.529296875,5813500000,112645453067382.81
2024-05-17,19525.119140625,19602.240234375,19342.9609375,19553.609375,4376100000,85568549985937.5
2024-05-20,19621.4296875,19706.119140625,19574.560546875,19636.220703125,3501200000,68750335925781.25
2024-05-21,19473.669921875,19487.359375,19175.80078125,19220.619140625,3517200000,67602761641406.25
2024-05-22,19225.259765625,19359.6796875,19149.41015625,19195.599609375,2837600000,54469433451562.5
2024-05-23,19024.41015625,19024.41015625,18776.2109375,18868.7109375,3166000000,59738338828125.0
2024-05-24,18742.279296875,18867.91015625,18532.41015625,18608.939453125,3549000000,66043126119140.625
2024-05-27,18606.01953125,18871.130859375,18504.529296875,18827.349609375,2906100000,54714160699804.69
2024-05-28,18814.009765625,19000.51953125,18776.099609375,18821.16015625,2432700000,45786236312109.375
2024-05-29,18659.41015625,18694.55078125,18425.08984375,18477.009765625,3215600000,59414672602343.75
2024-05-30,18423.779296875,18537.919921875,18163.2109375,18230.189453125,3492800000,63674405721875.0
2024-05-31,18409.619140625,18551.1796875,18077.390625,18079.609375,5337100000,96492683195312.5
2024-06-03,18283.560546875,18573.810546875,18283.560546875,18403.0390625,3140900000,57802105391406.25
2024-06-04,18335.44921875,18541.029296875,18335.44921875,18444.109375,2971500000,54806671007812.5
2024-06-05,18489.779296875,18724.619140625,18375.26953125,18424.9609375,3250800000,59895863015625.0
2024-06-06,18577.580078125,18700.6796875,18383.80078125,18476.80078125,2797700000,51692545545703.125
2024-06-07,18562.48046875,18575.689453125,18302.330078125,18366.94921875,3310100000,60796438608984.375
2024-06-11,18163.119140625,18267.689453125,17994.099609375,18176.33984375,3528500000,64135215138671.875
2024-06-12,18032.400390625,18063.720703125,17848.759765625,17937.83984375,3139500000,56315848189453.125
2024-06-13,18104.130859375,18173.529296875,17971.5703125,18112.630859375,2331300000,42225976322460.94
2024-06-14,18028.0703125,18109.890625,17927.16015625,17941.779296875,2621300000,47030786070898.44
2024-06-17,17848.869140625,18122.80078125,17752.9609375,17936.119140625,2118400000,37995874787500.0
2024-06-18,17961.890625,18043.48046875,17854.7890625,17915.55078125,2550000000,45684654492187.5
2024-06-19,18056.220703125,18448.66015625,18039.009765625,18430.390625,3513300000,64751491382812.5
2024-06-20,18453.630859375,18520.369140625,18274.19921875,18335.3203125,2682900000,49191830866406.25
2024-06-21,18199.140625,18240.130859375,17968.369140625,18028.51953125,3426200000,61769313617968.75
2024-06-24,17906.359375,18032.669921875,17789.5703125,18027.7109375,2716300000,48968671219531.25
2024-06-25,18088.01953125,18231.4609375,17959.0703125,18072.900390625,2333700000,42176727641601.56
2024-06-26,17934.630859375,18156.349609375,17934.630859375,18089.9296875,2308500000,41760602683593.75
2024-06-27,17946.0,17961.919921875,17677.330078125,17716.470703125,2806100000,49714188440039.06
2024-06-28,17583.189453125,17865.470703125,17583.189453125,17718.609375,2826600000,50083421259375.0
2024-07-02,17669.419921875,17986.140625,17669.419921875,17769.140625,3374300000,59958411210937.5
2024-07-03,17841.76953125,18017.759765625,17808.26953125,17978.5703125,3089700000,55548388694531.25
2024-07-04,18079.720703125,18133.30078125,17942.080078125,18028.279296875,2994600000,53987485182421.875
2024-07-05,18035.76953125,18105.009765625,17799.609375,17799.609375,2886600000,51380352421875.0
2024-07-08,17667.970703125,17735.580078125,17453.560546875,17524.060546875,2349000000,41164018224609.375
2024-07-09,17481.0,17617.640625,17376.48046875,17523.23046875,2618900000,45891588274609.375
2024-07-10,17613.5,17765.880859375,17455.080078125,17471.669921875,2642000000,46160151933593.75
2024-07-11,17629.130859375,17864.08984375,17621.05078125,17832.330078125,2231600000,39794627802343.75
2024-07-12,18020.169921875,18317.310546875,18020.169921875,18293.380859375,3059000000,55959452048828.125
2024-07-15,18201.48046875,18243.390625,17946.490234375,18015.939453125,2326300000,41910479949804.69
2024-07-16,17845.060546875,17899.55078125,17727.98046875,17727.98046875,2335000000,41394834394531.25
2024-07-17,17741.76953125,17807.6796875,17658.6796875,17739.41015625,2757000000,48907553800781.25
2024-07-18,17653.23046875,17864.119140625,17623.740234375,17778.41015625,2018300000,35882165218359.375
2024-07-19,17603.80078125,17629.970703125,17376.23046875,17417.6796875,2811600000,48971548209375.0
2024-07-22,17465.130859375,17693.349609375,17313.880859375,17635.880859375,2133600000,37627915401562.5
2024-07-23,17679.55078125,17707.6796875,17451.859375,17469.359375,2216500000,38720835054687.5
2024-07-24,17454.4296875,17516.94921875,17251.259765625,17311.05078125,2208200000,38226262335156.25
2024-07-25,17260.830078125,17288.4609375,16964.51953125,17021.91015625,2401400000,40876415049218.75
2024-07-26,17079.669921875,17229.189453125,16924.580078125,17021.310546875,2374200000,40411995500390.625
2024-07-29,17196.44921875,17358.66015625,17154.119140625,17238.33984375,2258400000,38931066703125.0
2024-07-30,17194.369140625,17194.369140625,16971.599609375,17002.91015625,2552700000,43403328755859.375
2024-07-31,17070.859375,17400.240234375,17015.830078125,17344.599609375,2679000000,46466182353515.625
2024-08-01,17327.849609375,17408.94921875,17248.119140625,17304.9609375,1933900000,33466063957031.25
2024-08-02,17025.259765625,17075.51953125,16865.9296875,16945.509765625,2433800000,41241981667578.125
2024-08-05,16676.8203125,16944.58984375,16441.439453125,16698.359375,3667500000,61241233007812.5
2024-08-06,16861.30078125,16908.970703125,16611.140625,16647.33984375,2426000000,40386446460937.5
2024-08-07,16684.779296875,16988.259765625,16684.779296875,16877.859375,2267400000,38268858346875.0
2024-08-08,16773.0390625,17023.099609375,16665.060546875,16891.830078125,2114400000,35716085517187.5
2024-08-09,17097.359375,17252.220703125,17079.349609375,17090.23046875,2145400000,36665380447656.25
2024-08-12,17102.98046875,17162.759765625,17002.9296875,17111.650390625,1793100000,30682900315429.688
2024-08-13,17160.2109375,17252.880859375,17074.689453125,17174.060546875,1935000000,33231807158203.125
2024-08-14,17233.6796875,17254.23046875,17055.69921875,17113.359375,1574500000,26944984335937.5
2024-08-15,17008.2109375,17283.650390625,16926.470703125,17109.140625,2407000000,41181701484375.0
2024-08-16,17286.0390625,17473.890625,17255.859375,17430.16015625,2551700000,44476539670703.125
2024-08-19,17569.66015625,17685.859375,17547.650390625,17569.5703125,2361600000,41492297250000.0
2024-08-20,17661.689453125,17661.689453125,17449.990234375,17511.080078125,1961800000,34353236897265.625
2024-08-21,17313.859375,17415.48046875,17232.130859375,17391.009765625,2060200000,35828958319140.625
2024-08-22,17497.630859375,17652.80078125,17389.939453125,17641.0,2945700000,51965093700000.0
2024-08-23,17521.1796875,17635.69921875,17493.080078125,17612.099609375,2054100000,36177013807617.19
2024-08-26,17709.26953125,17826.05078125,17709.26953125,17798.73046875,1970100000,35065278896484.375
2024-08-27,17663.80078125,17879.26953125,17624.419921875,17874.669921875,2702700000,48309870397851.56
2024-08-28,17847.990234375,17879.009765625,17659.2890625,17692.44921875,2184600000,38650924563281.25
2024-08-29,17614.41015625,17797.169921875,17502.529296875,17786.3203125,2858200000,50836860717187.5
2024-08-30,17794.41015625,18202.599609375,17778.099609375,17989.0703125,4753800000,85516442451562.5
2024-09-02,17862.58984375,17862.58984375,17645.919921875,17691.970703125,3077100000,54439963050585.94
2024-09-03,17665.9296875,17725.509765625,17583.69921875,17651.490234375,2470800000,43613302071093.75
2024-09-04,17474.740234375,17531.05078125,17333.30078125,17457.33984375,2601200000,45410032401562.5
2024-09-05,17469.9609375,17555.609375,17332.490234375,17444.30078125,2558600000,44632987978906.25
2024-09-09,17261.890625,17305.91015625,17067.44921875,17196.9609375,3841900000,66069004225781.25
2024-09-10,17205.419921875,17297.94921875,17133.5,17234.08984375,2786700000,48026238167578.125
2024-09-11,17051.83984375,17124.9609375,16964.279296875,17108.7109375,3071100000,52542562160156.25
2024-09-12,17177.30078125,17334.189453125,17127.25,17240.390625,2374200000,40932135421875.0
2024-09-13,17298.349609375,17540.810546875,17298.349609375,17369.08984375,2140000000,37169852265625.0
2024-09-16,17252.76953125,17422.119140625,17177.080078125,17422.119140625,1127900000,19650408178710.938
2024-09-17,17386.75,17715.76953125,17368.140625,17660.01953125,1665700000,29416294533203.125
2024-09-19,17633.9296875,18071.099609375,17602.44921875,18013.16015625,3436700000,61905827508984.375
2024-09-20,18069.330078125,18355.150390625,18047.130859375,18258.5703125,4005300000,73131051672656.25
2024-09-23,18237.41015625,18426.919921875,18212.580078125,18247.109375,2724500000,49714249492187.5
2024-09-24,18573.919921875,19002.05078125,18532.279296875,19000.560546875,6008400000,114162967989843.75
2024-09-25,19592.4296875,19592.4296875,19072.720703125,19129.099609375,6507500000,124482615708007.81
2024-09-26,19302.5703125,19954.060546875,19176.580078125,19924.580078125,7428300000,148005758194335.94
2024-09-27,20446.740234375,20743.19921875,20268.630859375,20632.30078125,9656100000,199227559573828.12
2024-09-30,21175.41015625,21488.75,20789.9296875,21133.6796875,1035700000,21888152052343.75
2024-10-02,21289.599609375,22667.740234375,21289.599609375,22443.73046875,7696300000,172733682806640.62
2024-10-03,22484.0390625,22484.0390625,21442.25,22113.509765625,4942200000,109289387963671.88
2024-10-04,22015.080078125,22742.359375,21824.6796875,22736.869140625,4620000000,105044335429687.5
2024-10-07,22948.349609375,23241.740234375,22719.91015625,23099.779296875,5098400000,117771914767187.5
2024-10-08,22849.23046875,22902.359375,20762.8203125,20926.7890625,11257900000,235591698586718.75
2024-10-09,21290.0390625,21417.75,20190.529296875,20637.240234375,7953600000,164140353928125.0
2024-10-10,21046.0,21622.650390625,20983.939453125,21251.98046875,6039900000,128359836833203.12
2024-10-14,21228.650390625,21348.859375,20693.75,21092.869140625,5743300000,121142675335351.56
2024-10-15,21046.189453125,21095.009765625,20154.7109375,20318.7890625,4906400000,99692106656250.0
2024-10-16,20144.75,20548.1796875,20131.33984375,20286.849609375,4158700000,84366921470507.81
2024-10-17,20471.990234375,20783.349609375,19977.349609375,20079.099609375,3646900000,73226468365429.69
2024-10-18,20106.650390625,20952.990234375,20058.669921875,20804.109375,4586200000,95411806415625.0
2024-10-21,20730.94921875,20845.5703125,20423.08984375,20478.4609375,3775000000,77306190039062.5
2024-10-22,20433.490234375,20629.48046875,20380.0390625,20498.94921875,2556600000,52407613572656.25
2024-10-23,20525.439453125,20942.259765625,20448.83984375,20760.150390625,3542000000,73532452683593.75
2024-10-24,20576.05078125,20685.4609375,20448.4609375,20489.619140625,2725600000,55846505929687.5
2024-10-25,20521.94921875,20784.470703125,20521.94921875,20590.150390625,2984600000,61453362855859.375
2024-10-28,20592.740234375,20669.41015625,20428.939453125,20599.359375,2978600000,61357251834375.0
2024-10-29,20729.98046875,20890.080078125,20563.740234375,20701.140625,3137700000,64953968939062.5
2024-10-30,20586.55078125,20681.51953125,20270.0703125,20380.640625,3626500000,73910393226562.5
2024-10-31,20414.19921875,20553.30078125,20317.330078125,20317.330078125,3238200000,65791578258984.375
2024-11-01,20427.880859375,20667.220703125,20353.33984375,20506.4296875,3278800000,67236481659375.0
2024-11-04,20584.44921875,20633.580078125,20446.259765625,20567.51953125,2463600000,50670141117187.5
2024-11-05,20409.939453125,21006.970703125,20409.939453125,21006.970703125,3147300000,66115238893945.31
2024-11-06,20791.80078125,20859.66015625,20361.919921875,20538.380859375,3903900000,80179785036914.06
2024-11-07,20386.359375,20986.310546875,20370.439453125,20953.33984375,4317500000,90466044775390.62
2024-11-08,21199.9609375,21355.439453125,20705.119140625,20728.189453125,4153500000,86094534893554.69
2024-11-11,20258.140625,20505.009765625,20151.380859375,20426.9296875,3649700000,74552165280468.75
2024-11-12,20334.08984375,20517.240234375,19761.310546875,19846.880859375,4319500000,85728601872070.31
2024-11-13,19671.919921875,19840.279296875,19608.3203125,19823.44921875,2862300000,56740658698828.125
2024-11-14,19626.259765625,19859.169921875,19392.58984375,19435.810546875,3310000000,64332532910156.25
2024-11-15,19503.029296875,19608.240234375,19332.33984375,19426.33984375,2947200000,57253308787500.0
2024-11-18,19595.5,19781.080078125,19470.4296875,19576.609375,3176400000,62183142018750.0
2024-11-19,19699.810546875,19758.5703125,19522.58984375,19663.669921875,2529900000,49747118535351.56
2024-11-20,19623.390625,19752.9296875,19575.91015625,19705.009765625,2057500000,40543057592773.44
2024-11-21,19646.0390625,19764.619140625,19552.5,19601.109375,2079200000,40754626612500.0
2024-11-22,19613.55078125,19711.400390625,19134.58984375,19229.970703125,3237600000,62258953148437.5
2024-11-25,19307.33984375,19351.060546875,19102.060546875,19150.990234375,4385600000,83988582771875.0
2024-11-26,19054.400390625,19295.75,19054.400390625,19159.19921875,2384700000,45688942376953.125
2024-11-27,19187.05078125,19660.990234375,19061.599609375,19603.130859375,2374800000,46553515164843.75
2024-11-28,19558.1796875,19558.1796875,19312.259765625,19366.9609375,2160800000,41848129193750.0
2024-11-29,19346.619140625,19658.19921875,19312.41015625,19423.609375,2487600000,48318170681250.0
2024-12-02,19442.310546875,19690.220703125,19387.19921875,19550.2890625,2392300000,46770156524218.75
2024-12-03,19585.349609375,19768.3203125,19386.8203125,19746.3203125,2625300000,51840014716406.25
2024-12-04,19722.150390625,19823.08984375,19615.609375,19742.4609375,2589100000,51115205613281.25
2024-12-05,19578.66015625,19642.73046875,19466.689453125,19560.439453125,2007500000,39267582202148.44
2024-12-06,19611.619140625,19934.720703125,19566.2890625,19865.849609375,3493300000,69397372440429.69
2024-12-09,19732.279296875,20433.73046875,19695.509765625,20414.08984375,3960600000,80852044235156.25
2024-12-10,21070.05078125,21070.05078125,20308.859375,20311.279296875,4472400000,90840165527343.75
2024-12-11,20404.5,20481.369140625,20100.0703125,20155.05078125,2300100000,46358632301953.125
2024-12-12,20213.240234375,20546.439453125,20121.470703125,20397.05078125,2777100000,56644649724609.375
2024-12-13,20238.2109375,20238.2109375,19927.26953125,19971.240234375,3106800000,62046649160156.25
2024-12-16,19947.23046875,20049.2109375,19726.150390625,19795.490234375,2699600000,53439905436718.75
2024-12-17,19678.029296875,19930.830078125,19620.630859375,19700.48046875,2787100000,54907209114453.125
2024-12-18,19884.5390625,19953.529296875,19802.220703125,19864.55078125,2288100000,45452078642578.125
2024-12-19,19610.099609375,19849.029296875,19591.490234375,19752.509765625,2385000000,47109735791015.625
2024-12-20,19697.060546875,19875.900390625,19692.6796875,19720.69921875,3501200000,69046112104687.5
2024-12-23,19843.650390625,19937.390625,19746.4609375,19883.130859375,3403600000,67674224192968.75
2024-12-24,19911.5,20165.4609375,19908.5703125,20098.2890625,2206500000,44346874816406.25
2024-12-27,20083.439453125,20184.880859375,20009.94921875,20090.4609375,2906600000,58394933760937.5
2024-12-30,20124.75,20193.08984375,19968.0703125,20041.419921875,2724900000,54610865145117.19
2024-12-31,20003.359375,20180.400390625,20003.359375,20059.94921875,1722100000,34545238549609.375
2025-01-02,19932.80078125,19932.80078125,19542.98046875,19623.3203125,4033400000,79148700148437.5
2025-01-03,19708.740234375,19891.859375,19634.0703125,19760.26953125,3393800000,67062402735156.25
2025-01-06,19848.7109375,19851.55078125,19627.83984375,19688.2890625,2465700000,48545414341406.25
2025-01-07,19501.44921875,19668.650390625,19252.609375,19447.580078125,3581000000,69641784259765.625
2025-01-08,19390.759765625,19483.58984375,19111.5390625,19279.83984375,3232400000,62320154310937.5
2025-01-09,19254.380859375,19405.740234375,19227.73046875,19240.890625,2456500000,47265247820312.5
2025-01-10,19328.0703125,19370.490234375,19036.640625,19064.2890625,2606700000,49694882299218.75
2025-01-13,18918.150390625,18929.119140625,18671.490234375,18874.140625,2754800000,51994482593750.0
2025-01-14,18901.560546875,19318.359375,18901.560546875,19219.779296875,2838600000,54557265512109.375
2025-01-15,19149.939453125,19319.220703125,19149.939453125,19286.0703125,2451900000,47287515799218.75
2025-01-16,19454.919921875,19664.390625,19345.189453125,19522.890625,2710700000,52920699617187.5
2025-01-17,19499.099609375,19640.369140625,19423.69921875,19584.060546875,2435800000,47702854680078.125
2025-01-20,19804.640625,20093.650390625,19786.73046875,19925.810546875,2764400000,55082910675781.25
2025-01-21,20128.33984375,20205.25,19920.310546875,20106.55078125,2412100000,48499011139453.125
2025-01-22,19997.08984375,20022.33984375,19733.2109375,19778.76953125,2282100000,45137129947265.625
2025-01-23,19881.3203125,20044.060546875,19644.830078125,19700.560546875,3059700000,60277805105273.44
2025-01-24,19842.849609375,20144.0,19768.130859375,20066.189453125,3209800000,64408454906640.625
2025-01-27,20118.01953125,20296.939453125,20118.01953125,20197.76953125,2751200000,55568103534375.0
2025-01-28,20337.4609375,20337.4609375,20165.73046875,20225.109375,945200000,19116773381250.0
2025-02-03,20048.869140625,20222.0,19764.669921875,20217.259765625,2224400000,44971272622656.25
2025-02-04,20488.2890625,20885.490234375,20297.640625,20789.9609375,2854000000,59334548515625.0
2025-02-05,20827.76953125,20827.76953125,20417.390625,20597.08984375,2967900000,61130102947265.625
2025-02-06,20598.98046875,20891.619140625,20532.060546875,20891.619140625,2957400000,61784874446484.375
2025-02-07,20858.51953125,21213.69921875,20806.099609375,21133.5390625,4125600000,87188528756250.0
2025-02-10,21223.609375,21539.630859375,21223.609375,21521.98046875,3736100000,80408271229296.88
2025-02-11,21656.8203125,21682.41015625,21279.369140625,21294.859375,3583400000,76307999084375.0
2025-02-12,21526.41015625,21858.830078125,21411.08984375,21857.919921875,4873000000,106513643779296.88
2025-02-13,21958.689453125,22523.5703125,21735.560546875,21814.369140625,6487200000,141514175489062.5
2025-02-14,22027.0703125,22620.330078125,22027.0703125,22620.330078125,6057000000,137011339283203.12
2025-02-17,22755.060546875,22977.25,22319.3203125,22616.23046875,6736200000,152347451683593.75
2025-02-18,22664.73046875,23141.41015625,22608.1796875,22976.810546875,5222600000,119998690762109.38
2025-02-19,22777.4609375,22975.33984375,22649.490234375,22944.240234375,4080400000,93621677852343.75
2025-02-20,22716.7109375,22849.66015625,22436.130859375,22576.98046875,4200400000,94832348760937.5
2025-02-21,23090.029296875,23477.919921875,22901.689453125,23477.919921875,6167300000,144795375534179.7
2025-02-24,23472.140625,23688.44921875,23221.5703125,23341.609375,5264600000,122884236715625.0
2025-02-25,22716.48046875,23248.51953125,22716.48046875,23034.01953125,4449800000,102496780110156.25
2025-02-26,23238.33984375,23973.169921875,23238.33984375,23787.9296875,5138100000,122224761527343.75
2025-02-27,23783.75,24076.529296875,23441.740234375,23718.2890625,6257000000,148405334664062.5
2025-02-28,23616.1796875,23616.1796875,22798.33984375,22941.3203125,6578300000,150914887411718.75
2025-03-03,23135.119140625,23405.98046875,22861.75,23006.26953125,4338200000,99805798480468.75
2025-03-04,22678.25,23051.009765625,22547.529296875,22941.76953125,3994800000,91647780923437.5
2025-03-05,23200.419921875,23636.650390625,23090.630859375,23594.2109375,4077700000,96210113939843.75
2025-03-06,23987.08984375,24410.9296875,23987.08984375,24369.7109375,4886300000,119077718553906.25
2025-03-07,24182.01953125,24669.619140625,24065.009765625,24231.30078125,4830800000,117056567814062.5
2025-03-10,24115.98046875,24292.80078125,23632.419921875,23783.490234375,3684200000,87623134721484.38
2025-03-11,23274.859375,23858.609375,23238.359375,23782.140625,3554100000,84524105995312.5
2025-03-12,23859.23046875,23962.029296875,23363.98046875,23600.310546875,3632700000,85732848123632.81
2025-03-13,23616.330078125,23712.609375,23198.73046875,23462.650390625,3231300000,75814862207226.56
2025-03-14,23653.330078125,24113.529296875,23454.490234375,23959.98046875,4260100000,102071912794921.88
2025-03-17,24226.0,24352.470703125,24077.150390625,24145.5703125,3284200000,79298882020312.5
2025-03-18,24679.349609375,24745.130859375,24475.259765625,24740.5703125,3930700000,97247759727343.75
2025-03-19,24697.630859375,24874.390625,24601.73046875,24771.140625,3593000000,89002708265625.0
2025-03-20,24753.150390625,24753.150390625,24186.689453125,24219.94921875,4102200000,99355075685156.25
2025-03-21,24109.0703125,24230.720703125,23577.779296875,23689.720703125,4931000000,116814012787109.38
2025-03-24,23749.580078125,23967.509765625,23531.19921875,23905.560546875,3386100000,80946618567773.44
2025-03-25,23643.3203125,23747.3203125,23321.669921875,23344.25,4234400000,98848892200000.0
2025-03-26,23460.310546875,23596.849609375,23350.73046875,23483.3203125,3116600000,73188116085937.5
2025-03-27,23543.859375,23865.619140625,23372.359375,23578.80078125,3790100000,89366012841015.62
2025-03-28,23672.8203125,23775.30078125,23254.30078125,23426.599609375,3540800000,82948903896875.0
2025-03-31,23207.0703125,23399.73046875,23002.810546875,23119.580078125,4752800000,109882740195312.5
2025-04-01,23217.109375,23456.580078125,23123.349609375,23206.83984375,3979700000,92356260526171.88
2025-04-02,23167.310546875,23393.029296875,22980.9609375,23202.529296875,3573500000,82914238442382.81
2025-04-03,22638.2109375,22998.30078125,22638.2109375,22849.810546875,4249900000,97109409843164.06
2025-04-07,20730.05078125,21047.830078125,19706.029296875,19828.30078125,12686500000,251551737861328.12
2025-04-08,20157.51953125,20454.259765625,19745.140625,20127.6796875,8420700000,169489152344531.25
2025-04-09,19494.919921875,20441.140625,19260.2109375,20264.490234375,8672400000,175741765108593.75
2025-04-10,20810.4296875,21211.130859375,20530.4296875,20681.779296875,6611800000,136743788355078.12
2025-04-11,20557.490234375,21127.369140625,20444.0390625,20914.689453125,5139200000,107484772037500.0
2025-04-14,21363.880859375,21517.3203125,21224.55078125,21417.400390625,4538300000,97198588192773.44
2025-04-15,21603.51953125,21603.51953125,21297.58984375,21466.26953125,2942800000,63170937976562.5
2025-04-16,21316.470703125,21363.5703125,20868.359375,21056.98046875,3441800000,72473915377343.75
2025-04-17,21066.810546875,21417.640625,21039.16015625,21395.140625,2892800000,61891862800000.0
2025-04-22,21303.509765625,21592.669921875,21191.01953125,21562.3203125,3883600000,83739427165625.0
2025-04-23,22080.189453125,22138.810546875,21862.869140625,22072.619140625,3585300000,79136961404882.81
2025-04-24,22030.150390625,22093.6796875,21712.099609375,21909.759765625,2985800000,65418160708203.125
2025-04-25,22080.439453125,22267.9609375,21923.900390625,21980.740234375,3025700000,66507125727148.44
2025-04-28,22072.349609375,22072.349609375,21817.849609375,21971.9609375,2466000000,54182855671875.0
2025-04-29,22073.359375,22213.509765625,21918.099609375,22008.109375,3045200000,67019094668750.0
2025-04-30,22038.73046875,22129.310546875,21848.330078125,22119.41015625,4682300000,103569714174609.38
2025-05-02,22192.509765625,22532.5390625,22058.30078125,22504.6796875,1831000000,41206068507812.5
2025-05-06,22576.560546875,22747.630859375,22449.16015625,22662.7109375,3317400000,75181277264062.5
2025-05-07,23169.830078125,23197.5703125,22691.880859375,22691.880859375,3694100000,83826077082617.19
2025-05-08,22589.130859375,22979.2890625,22589.130859375,22775.919921875,2773700000,63173569087304.69
2025-05-09,22856.2109375,22907.91015625,22692.439453125,22867.740234375,2635900000,60277076483789.06
2025-05-12,23183.810546875,23685.33984375,22982.91015625,23549.4609375,5161400000,121548187682812.5
2025-05-13,23494.439453125,23494.439453125,23070.48046875,23108.26953125,3475900000,80322034063671.88
2025-05-14,23316.44921875,23640.650390625,23278.220703125,23640.650390625,3742900000,88484590347070.31
2025-05-15,23644.400390625,23710.8203125,23371.73046875,23453.16015625,2887600000,67723345267187.5
2025-05-16,23249.16015625,23374.69921875,23190.310546875,23345.05078125,2759500000,64420667630859.375
2025-05-19,23156.26953125,23402.19921875,23059.890625,23332.720703125,2814000000,65658276058593.75
2025-05-20,23398.349609375,23709.0390625,23357.0,23681.48046875,3290600000,77926279630468.75
2025-05-21,23736.4296875,23917.0,23697.759765625,23827.779296875,3463700000,82532279150585.94
2025-05-22,23748.580078125,23778.240234375,23470.810546875,23544.310546875,3397700000,79996503945117.19
2025-05-23,23557.380859375,23749.380859375,23487.400390625,23601.259765625,3348700000,79033538577148.44
2025-05-26,23505.900390625,23571.01953125,23234.26953125,23282.330078125,3381800000,78736183858203.12
